6, 0.0697322, 6128, 30310, 36.5082, 4.26584, -1, -1
7, 4.03015, 4814, 25004, 36.5082, 4.2639, -1, -1
8, 0.983219, 4814, 24983, 36.5082, 4.24753, -1, -1
9, 4.89692, 4814, 24983, 36.0308, 4.20233, -1, -1
6, 0.161374, 10540, 53195, 37.865, 4.41077, -1, -1
7, 6.98614, 6599, 34483, 24.1098, 4.07451, -1, -1
8, 1.20882, 6599, 34404, 24.1098, 4.02499, -1, -1
9, 8.10342, 6599, 34404, 19.0446, 3.89784, -1, -1
6, 0.107934, 8572, 43078, 19.0446, 3.95897, -1, -1
7, 5.21872, 6535, 34118, 19.0446, 3.88887, -1, -1
8, 1.5179, 6535, 34091, 19.0446, 3.8747, -1, -1
9, 5.33271, 6535, 34091, 18.6604, 3.8224, -1, -1
6, 0.149584, 10934, 56453, 18.8001, 4.18627, -1, -1
7, 4.94336, 7553, 40143, 13.5767, 3.84622, -1, -1
8, 1.17603, 7553, 40057, 13.0541, 3.82556, -1, -1
9, 4.77748, 7553, 40057, 15.6932, 3.72965, -1, -1
6, 0.0468375, 9186, 47201, 15.6932, 3.82456, -1, -1
7, 3.79952, 7471, 39698, 12.4852, 3.72575, -1, -1
8, 1.17849, 7471, 39702, 12.4852, 3.7209, -1, -1
9, 4.27188, 7471, 39702, 12.4282, 3.68528, -1, -1
6, 0.116158, 8696, 44778, 12.4282, 3.75864, -1, -1
7, 2.76727, 7419, 39433, 12.4282, 3.68916, -1, -1
8, 0.987351, 7419, 39424, 11.8664, 3.68777, -1, -1
9, 3.16996, 7419, 39424, 9.76517, 3.66977, -1, -1
6, 0.0809126, 8540, 44008, 9.76517, 3.73988, -1, -1
7, 2.24321, 7384, 39205, 9.76517, 3.67206, -1, -1
8, 0.935263, 7384, 39206, 9.76517, 3.67137, -1, -1
9, 3.15956, 7384, 39206, 9.34159, 3.66073, -1, -1
6, 0.0584639, 7980, 41344, 11.6458, 3.68875, -1, -1
7, 2.41134, 7361, 39113, 7.72343, 3.66315, -1, -1
8, 0.998881, 7361, 39114, 7.72343, 3.6627, -1, -1
9, 2.7798, 7361, 39114, 7.72343, 3.65661, -1, -1
6, 0.0782292, 7892, 40881, 13.08, 3.67758, -1, -1
7, 2.10148, 7349, 39051, 7.72343, 3.65808, -1, -1
8, 0.839106, 7349, 39048, 7.72343, 3.65781, -1, -1
9, 2.5482, 7349, 39048, 7.72343, 3.65512, -1, -1
6, 0.0824598, 7806, 40446, 7.72343, 3.6653, -1, -1
7, 1.97557, 7344, 39021, 7.72343, 3.65533, -1, -1
8, 1.05845, 7344, 39022, 7.72343, 3.65519, -1, -1
9, 2.97895, 7344, 39022, 7.72343, 3.65394, -1, -1
6, 0.133479, 7792, 40374, 7.72343, 3.66342, -1, -1
7, 3.76878, 7343, 39016, 7.72343, 3.65392, -1, -1
8, 1.73603, 7343, 39016, 7.72343, 3.65387, -1, -1
9, 3.61299, 7343, 39016, 7.72343, 3.65345, -1, -1
6, 0.0503796, 7785, 40341, 7.72343, 3.66284, -1, -1
7, 2.41002, 7339, 38997, 7.72343, 3.65403, -1, -1
8, 1.19575, 7339, 38994, 7.72343, 3.6539, -1, -1
9, 2.56929, 7339, 38994, 7.72343, 3.65316, -1, -1
6, 0.0831989, 7788, 40350, 7.72343, 3.66284, -1, -1
7, 2.45941, 7338, 38984, 7.72343, 3.65337, -1, -1
8, 1.33819, 7338, 38984, 7.72343, 3.65337, -1, -1
9, 2.59392, 7338, 38984, 7.72343, 3.65299, -1, -1
6, 0.0414571, 7783, 40324, 7.72343, 3.66267, -1, -1
7, 2.47062, 7336, 38977, 7.72343, 3.65308, -1, -1
8, 1.74991, 7336, 38977, 7.72343, 3.65308, -1, -1
9, 2.52044, 7336, 38977, 7.72343, 3.65298, -1, -1
6, 0.138869, 7783, 40326, 7.72343, 3.66274, -1, -1
7, 2.57147, 7337, 38980, 7.72343, 3.65301, -1, -1
8, 1.60865, 7337, 38980, 7.72343, 3.65301, -1, -1
9, 2.30508, 7337, 38980, 7.72343, 3.65296, -1, -1
6, 0.0292145, 7783, 40325, 7.72343, 3.66272, -1, -1
7, 3.23199, 7336, 38978, 7.72343, 3.65304, -1, -1
8, 1.22717, 7336, 38978, 7.72343, 3.65304, -1, -1
9, 2.51035, 7336, 38978, 7.72343, 3.65294, -1, -1
6, 0.040315, 7782, 40321, 7.72343, 3.66268, -1, -1
7, 2.3519, 7336, 38977, 7.72343, 3.653, -1, -1
8, 1.17225, 7336, 38977, 7.72343, 3.653, -1, -1
9, 2.07658, 7336, 38977, 7.72343, 3.65294, -1, -1
6, 0.0463618, 7785, 40336, 7.72343, 3.66283, -1, -1
7, 2.2634, 7338, 38987, 7.72343, 3.65307, -1, -1
8, 0.881619, 7338, 38987, 7.72343, 3.65307, -1, -1
9, 1.9198, 7338, 38987, 7.72343, 3.65294, -1, -1
6, 0.0365376, 7783, 40325, 7.72343, 3.66259, -1, -1
7, 2.42363, 7339, 38991, 7.72343, 3.65307, -1, -1
8, 1.10097, 7339, 38991, 7.72343, 3.65307, -1, -1
9, 1.99345, 7339, 38991, 7.72343, 3.65291, -1, -1
6, 0.04563, 7782, 40321, 7.72343, 3.66249, -1, -1
7, 2.72129, 7338, 38988, 7.72343, 3.65294, -1, -1
8, 1.24663, 7338, 38988, 7.72343, 3.65294, -1, -1
9, 2.84287, 7338, 38988, 7.72343, 3.6529, -1, -1
6, 0.101085, 7782, 40321, 7.72343, 3.66251, -1, -1
7, 3.21884, 7338, 38986, 7.72343, 3.65299, -1, -1
8, 1.81469, 7338, 38986, 7.72343, 3.65299, -1, -1
9, 2.02526, 7338, 38986, 7.72343, 3.65292, -1, -1
6, 0.0401758, 7783, 40324, 7.72343, 3.66259, -1, -1
7, 2.95676, 7336, 38978, 7.72343, 3.65294, -1, -1
8, 1.9547, 7336, 38978, 7.72343, 3.65294, -1, -1
9, 2.71401, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0480993, 7781, 40316, 7.72343, 3.66251, -1, -1
7, 3.0192, 7337, 38981, 7.72343, 3.65284, -1, -1
8, 1.56038, 7337, 38981, 7.72343, 3.65284, -1, -1
9, 1.56467, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0291628, 7781, 40316, 7.72343, 3.66248, -1, -1
7, 2.15713, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.945422, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.7058, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0857898, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.20179, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.926195, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.91212, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.10647, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 3.52615, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 1.95386, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 2.0602, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0470985, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.91273, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 1.37051, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.79374, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0879655, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 2.53055, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.946074, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.54666, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0634618, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.16064, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.982635, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.45169, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0572295, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 2.51842, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.989106, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.32956, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0311637, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.06863, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.96929, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.44024, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0369171, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 4.28903, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 1.12789, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.74533, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0362053, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.37632, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.880792, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.58071, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0832643, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 2.6097, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 1.74135, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.97505, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0557677, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.1409, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 1.01761, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.87092, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.050039, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 2.38596, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 1.01163, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.6826, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0338739, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.8639, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.859543, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.23962, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0682926, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.90608, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.985301, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.31476, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0612086, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.23345, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.978234, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.15013, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.087614, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 2.31501, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.988091, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.52997, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0749299, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.14871, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 1.35861, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 2.01347, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.112926, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 2.49464, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.883698, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.0511, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0404061, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.71547, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.791415, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.03742, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0298799, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.47902, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.761263, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.984714, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0476696, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.91768, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 1.02633, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.4888, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0824483, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.71586, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.761783, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.00994, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0502637, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.03092, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 1.03897, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.02106, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0625778, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.50793, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 1.09351, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.04541, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.051263, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.78267, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.679479, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.01559, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.040853, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.52924, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.99323, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.34157, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0916858, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.89856, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.860627, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.992128, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0278562, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.62826, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.947285, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.908377, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.049518, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.65562, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.740762, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.917352, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.087379, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.53248, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.773255, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.949804, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0348005, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.81742, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.855735, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.894696, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0561897, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.75627, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.980468, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.22258, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0440566, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.62309, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.990015, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.912422, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0643778, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.61978, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.8703, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.842263, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0520467, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.59858, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.812205, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.902835, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0307506, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.97713, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.849962, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.872458, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0332997, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.45279, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.77067, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.811953, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0488244, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.55233, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.795195, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 1.0181, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0396274, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.64369, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.979102, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 1.17576, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0796682, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 2.3194, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.75229, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.675826, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0571822, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.49529, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.794867, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.830533, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0584682, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.43989, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.769935, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.832093, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0263693, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.52341, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.765346, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.832752, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0430081, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.54176, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.867179, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.819625, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0468365, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.46934, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.738656, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.806404, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0291644, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.60854, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.854577, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.812979, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.039854, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.55989, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.834023, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.914924, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0472206, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.59239, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.908925, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.930361, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0367189, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.58778, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.855911, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.764842, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0341927, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.91188, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.944657, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.76809, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0633459, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 2.18776, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 1.30041, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.74874, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0445049, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.47257, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.712335, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.705136, 7336, 38978, 7.72343, 3.65281, -1, -1
6, 0.0508716, 7782, 40322, 7.72343, 3.66258, -1, -1
7, 1.55173, 7337, 38981, 7.72343, 3.65283, -1, -1
8, 0.74355, 7337, 38981, 7.72343, 3.65283, -1, -1
9, 0.703791, 7337, 38981, 7.72343, 3.6528, -1, -1
6, 0.0475502, 7782, 40322, 7.72343, 3.66256, -1, -1
7, 1.91839, 7336, 38978, 7.72343, 3.65284, -1, -1
8, 0.78333, 7336, 38978, 7.72343, 3.65284, -1, -1
9, 0.67258, 7336, 38978, 7.72343, 3.65281, -1, -1
7, 1.18835, 7336, 38978, 7.72343, 3.65281, -1, -1
4, 516.03, 7336, 38978, 7.72343, 3.65281, -1, -1
5, 1.10722, 3010, 9680, 7.70455, 3.7973, -1, -1
0, 0, 4326, 8648, -1, -1, -1, -1
1, 11.7646, 948, 1892, -1, -1, -1, -1
2, 0.110239, 1047, 6016, -1, -1, -1, -1
3, 8.2788, 5659, 30065, 267049, 262.991, 0, -1
7, 6.14335, 1211, 7092, 5227.52, 18.686, -1, -1
6, 0.201468, 8769, 46218, 5227.52, 15.7807, -1, -1
7, 2.80234, 2549, 13463, 820.539, 8.58865, -1, -1
8, 0.385788, 2549, 12738, 553.19, 7.1755, -1, -1
9, 0.888407, 2549, 12738, 61.5763, 5.7893, -1, -1
6, 0.019006, 3881, 19027, 61.5763, 5.33537, -1, -1
7, 1.61255, 2668, 13373, 45.0589, 5.43473, -1, -1
8, 0.281394, 2668, 13260, 45.0589, 5.29645, -1, -1
9, 0.786337, 2668, 13260, 45.0589, 5.05692, -1, -1
6, 0.0199384, 3256, 15877, 45.0589, 4.92071, -1, -1
7, 1.11667, 2657, 13197, 38.8125, 4.9939, -1, -1
8, 0.251999, 2657, 13151, 38.8125, 4.94146, -1, -1
9, 0.632415, 2657, 13151, 38.7042, 4.85598, -1, -1
6, 0.0235692, 3055, 14865, 38.7042, 4.78226, -1, -1
7, 0.8565, 2616, 12932, 38.7042, 4.86838, -1, -1
8, 0.248093, 2616, 12914, 35.3277, 4.84187, -1, -1
9, 0.519904, 2616, 12914, 35.1119, 4.79037, -1, -1
6, 0.0216528, 2967, 14390, 35.1119, 4.73025, -1, -1
7, 1.30934, 2633, 12995, 35.1119, 4.78048, -1, -1
8, 0.387694, 2633, 12984, 35.1119, 4.75894, -1, -1
9, 0.884291, 2633, 12984, 34.5049, 4.72662, -1, -1
6, 0.0341497, 2913, 14131, 34.5049, 4.68419, -1, -1
7, 1.48339, 2623, 12943, 34.5049, 4.72567, -1, -1
